ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,0.9159882664680481,0.9901451332557443,0.990145133256,0.990145133256
1.0,1.0649558305740356,0.9553601001238317,0.950253388372,0.940367275779
1.0,0.3939869701862335,0.9175196450776699,0.924612580946,0.954886325535
1.0,0.7393924593925476,0.9032335285022501,0.937763844245,0.967192797738
0.96667,1.1121935844421387,0.9328528584703246,0.988227141352,0.975389820257
1.0,1.128143072128296,0.9649068970942198,1.01861081117,0.975624077392
1.0,0.8146508932113647,0.87390656233974,0.873990090485,0.825047034025
1.0,1.0745725631713867,0.9075537343095927,0.926931020757,0.983642925876
1.0,1.0844329595565796,0.948979112766339,0.971335532432,0.983675769897
1.0,1.1420948505401611,0.9638703257719055,0.988184032354,0.989188619728
