21,9.67,-2.023,7.2861,1.7579,7.2861,1.7579,7.2861,1.7579
21,10.67,0.16109,7.394,1.3923,7.3989,1.3923,8.5852,1.5806
21,3.33,-2.5429,7.3061,1.6905,7.7657,1.6271,9.6018,0.71228
21,3.33,-2.1129,7.3247,1.6276,7.1561,1.5498,7.5348,0.4575
21,6.67,-0.16928,7.394,1.3923,7.393,1.3923,6.9834,0.47931
21,6.67,-1.6316,7.3674,1.4828,7.0142,1.4459,6.6315,0.27413
21,1,-0.11723,7.394,1.3923,7.3904,1.3923,6.9095,0.30937
21,1,-2.5295,7.3936,1.3935,7.332,1.3928,5.8341,0.2398
21,1,0.053542,7.394,1.3923,7.3577,1.3922,5.1027,0.21586
21,1,0.16297,7.394,1.3923,7.3412,1.3922,4.5507,0.18682
21,4,0.31904,7.394,1.3923,7.3248,1.3922,4.1297,0.16466
21,4,-1.418,7.394,1.3923,7.3162,1.3922,4.1159,0.14721
21,5,0.39335,7.394,1.3923,7.3077,1.3922,4.1048,0.1331
21,5,-1.1917,7.394,1.3923,7.3018,1.3922,4.1831,0.12146
21,1,0.98139,7.394,1.3923,7.2959,1.3922,4.2488,0.11169
21,1,-1.0657,7.394,1.3923,7.2798,1.3922,4.007,0.10337
21,5,1.4687,7.394,1.3923,7.2638,1.3922,3.7986,0.096212
21,5,-1.0815,7.394,1.3923,7.258,1.3922,3.8765,0.089977
21,5,3.2252,7.394,1.3923,7.2523,1.3921,3.9448,0.084502
21,5,6.8443,7.394,1.3923,7.2466,1.3921,4.0054,0.079655
21,5,7.9028,7.394,1.3923,7.2409,1.3921,4.0593,0.075334
23,8,-0.67813,7.1011,2.3729,7.1011,2.3729,7.1011,2.3729
23,8,0.30075,7.394,1.3923,7.3953,1.3923,6.9222,2.1348
23,8,0.48952,7.3234,1.6323,7.5088,1.5327,7.6505,0.67328
23,8,-1.2927,7.2863,1.7574,7.5714,1.5853,7.7613,0.46139
23,6,0.10001,7.394,1.3923,7.3985,1.3923,7.7412,0.53458
23,6,-0.53773,7.3424,1.5677,7.5753,1.4731,7.478,0.2757
23,6.67,0.044551,7.394,1.3923,7.392,1.3923,7.0148,0.34121
23,6.67,0.114,7.3712,1.4701,7.4635,1.4256,7.1174,0.20164
23,5.67,0.33639,7.394,1.3923,7.3886,1.3922,6.8866,0.24517
23,5.67,2.0789,7.3837,1.4273,7.426,1.4065,6.8543,0.16265
23,10,0.49816,7.394,1.3923,7.3803,1.3922,6.5703,0.18859
23,10,2.3255,7.2751,1.795,7.3834,1.5611,7.2139,0.20071
23,10,0.36482,7.394,1.3923,7.3896,1.3922,7.1017,0.16303
23,10,3.0469,7.3882,1.4121,7.4773,1.399,7.4859,0.11649
23,9,0.9871,7.394,1.3923,7.4019,1.3922,7.6167,0.13535
23,9,1.8955,7.1753,2.1283,7.7996,1.6668,7.8384,0.27982
23,10,2.012,7.394,1.3923,7.4063,1.3922,7.7495,0.12321
23,10,5.1907,7.3337,1.5973,7.7764,1.4547,8.0514,0.096711
23,10,7.2711,7.394,1.3923,7.4159,1.3922,8.0115,0.11075
23,10,8.4096,7.394,1.3923,7.4225,1.3922,8.1584,0.10257
23,10,9.5921,7.394,1.3923,7.429,1.3922,8.285,0.095518
31,1.67,-1.07,7.394,1.3923,7.394,1.3923,7.394,1.3923
31,4.67,0.21535,7.394,1.3923,7.3789,1.3923,1.5046,1.2511
31,4,-0.018514,7.394,1.3923,7.3717,1.3923,3.0048,0.65814
31,4,-0.35345,7.394,1.3923,7.3629,1.3923,3.3248,0.44651
31,3.33,0.057867,7.394,1.3923,7.3541,1.3923,3.4891,0.33787
31,3.33,-0.21941,7.394,1.3923,7.3436,1.3923,3.458,0.27175
31,8,0.053895,7.394,1.3923,7.3331,1.3922,3.437,0.22727
31,8,0.65296,7.394,1.3923,7.3349,1.3922,4.0788,0.19531
31,5.67,0.10783,7.394,1.3923,7.3366,1.3922,4.5623,0.17123
31,5.67,0.39252,7.394,1.3923,7.3323,1.3922,4.6839,0.15243
31,10,0.19859,7.394,1.3923,7.328,1.3922,4.7814,0.13735
31,10,-0.094377,7.394,1.3923,7.3349,1.3922,5.2512,0.12499
31,7,1.1859,7.394,1.3923,7.3417,1.3922,5.6433,0.11467
31,7,-0.22628,7.394,1.3923,7.3408,1.3922,5.7468,0.10592
31,11,2.0582,7.394,1.3923,7.3399,1.3922,5.8356,0.098415
31,11,0.2658,7.394,1.3923,7.3493,1.3922,6.1774,0.091902
31,10,5.1778,7.394,1.3923,7.3585,1.3922,6.4768,0.086197
31,10,0.39283,7.394,1.3923,7.3652,1.3921,6.6827,0.081159
31,10,7.4927,7.394,1.3923,7.3719,1.3921,6.8658,0.076678
31,10,13.211,7.394,1.3923,7.3785,1.3921,7.0299,0.072665
31,13,14.594,7.394,1.3923,7.3851,1.3921,7.1775,0.069052
72,9.33,0.97371,7.394,1.3923,7.394,1.3923,7.394,1.3923
72,8.33,0.12387,7.394,1.3923,7.3991,1.3923,8.4059,1.2511
72,3,2.4124,7.394,1.3923,7.4015,1.3923,8.3699,0.65814
72,3,0.80966,7.394,1.3923,7.39,1.3923,6.6432,0.44651
72,7.33,-0.0059935,7.394,1.3923,7.3785,1.3923,5.7568,0.33787
72,7.33,-0.36032,7.394,1.3923,7.3783,1.3923,6.0647,0.27175
72,11,-0.0064522,7.394,1.3923,7.3782,1.3922,6.2718,0.22727
72,11,-0.17372,7.394,1.3923,7.3876,1.3922,6.9368,0.19531
72,11.67,0.14054,7.394,1.3923,7.397,1.3922,7.4378,0.17123
72,11.67,4.3425,7.394,1.3923,7.408,1.3922,7.9024,0.15243
72,10,0.40902,7.394,1.3923,7.419,1.3922,8.275,0.13735
72,10,3.2815,7.394,1.3923,7.4256,1.3922,8.4303,0.12499
72,14,0.018947,7.394,1.3923,7.4322,1.3922,8.5599,0.11467
72,14,0.030916,7.394,1.3923,7.449,1.3922,8.9749,0.10592
72,9,0.85545,7.394,1.3923,7.4657,1.3922,9.331,0.098415
72,9,0.20397,7.394,1.3923,7.4696,1.3922,9.3091,0.091902
72,15,1.4619,7.394,1.3923,7.4735,1.3922,9.2899,0.086197
72,15,1.8064,7.394,1.3923,7.4926,1.3921,9.6237,0.081159
72,15,7.9973,7.394,1.3923,7.5115,1.3921,9.9205,0.076678
72,15,9.3339,7.394,1.3923,7.5304,1.3921,10.186,0.072665
72,12,10.684,7.394,1.3923,7.5492,1.3921,10.426,0.069052
89,3.67,2.8276,7.394,1.3923,7.394,1.3923,7.394,1.3923
89,9.33,0.11431,7.394,1.3923,7.3841,1.3923,3.3065,1.2511
89,2,2.8152,7.394,1.3923,7.3892,1.3923,6.1613,0.65814
89,2,1.2392,7.394,1.3923,7.3751,1.3923,4.8233,0.44651
89,5,0.068361,7.394,1.3923,7.361,1.3923,4.1363,0.33787
89,5,1.3197,7.394,1.3923,7.3549,1.3923,4.3053,0.27175
89,4.33,0.07194,7.394,1.3923,7.3487,1.3922,4.419,0.22727
89,4.33,2.418,7.394,1.3923,7.3409,1.3922,4.4065,0.19531
89,5,0.072124,7.394,1.3923,7.3331,1.3922,4.3971,0.17123
89,5,-0.43082,7.394,1.3923,7.3271,1.3922,4.4633,0.15243
89,5,0.069621,7.394,1.3923,7.3211,1.3922,4.5164,0.13735
89,5,0.33613,7.394,1.3923,7.3151,1.3922,4.5599,0.12499
89,6,0.60902,7.394,1.3923,7.3092,1.3922,4.5962,0.11467
89,6,6.5449,7.394,1.3923,7.3058,1.3922,4.7033,0.10592
89,2,2.036,7.394,1.3923,7.3025,1.3922,4.7952,0.098415
89,2,6.8115,7.394,1.3923,7.289,1.3922,4.6102,0.091902
89,11,3.2997,7.394,1.3923,7.2756,1.3922,4.4482,0.086197
89,11,6.7914,7.394,1.3923,7.285,1.3921,4.8311,0.081159
89,7,8.0411,7.394,1.3923,7.2944,1.3921,5.1717,0.076678
89,7,8.8708,7.3937,1.3933,7.2934,1.3931,5.2672,0.073669
89,7,9.6119,7.394,1.3923,7.2929,1.3921,5.3535,0.069055
120,13.33,2.7752,7.3803,1.4388,7.3803,1.4388,7.3803,1.4388
120,9.33,0.17665,7.394,1.3923,7.4091,1.3923,11.988,1.293
120,13,1.9738,7.394,1.3923,7.4142,1.3923,10.706,0.66956
120,13,4.0654,7.3926,1.397,7.4884,1.3967,11.47,0.44688
120,11.67,0.36101,7.394,1.3923,7.4431,1.3923,11.825,0.34288
120,11.67,2.0941,7.3889,1.4094,7.5992,1.4086,11.824,0.27714
120,9,0.50548,7.394,1.3923,7.4643,1.3922,11.77,0.23196
120,9,3.5402,7.3887,1.4102,7.665,1.4091,11.418,0.20072
120,11.67,0.73989,7.394,1.3923,7.4716,1.3922,11.082,0.1758
120,11.67,5.7269,7.394,1.3923,7.4824,1.3922,11.148,0.15604
120,11,2.2746,7.394,1.3923,7.4932,1.3922,11.201,0.14028
120,11,-0.12572,7.394,1.3923,7.5022,1.3922,11.183,0.12741
120,12,4.3731,7.394,1.3923,7.5112,1.3922,11.167,0.1167
120,12,2.4344,7.394,1.3923,7.5227,1.3922,11.232,0.10765
120,9,7.3011,7.394,1.3923,7.5341,1.3922,11.287,0.099908
120,9,1.5348,7.394,1.3923,7.5379,1.3922,11.134,0.093202
120,12,9.1302,7.394,1.3923,7.5416,1.3922,10.999,0.08734
120,12,3.4577,7.394,1.3923,7.5529,1.3921,11.059,0.082172
120,13,8.3321,7.394,1.3923,7.5641,1.3921,11.111,0.077581
120,13,11.121,7.394,1.3923,7.5778,1.3921,11.211,0.073476
120,13,11.401,7.394,1.3923,7.5914,1.3921,11.301,0.069783
130,7,11.395,7.3939,1.3926,7.3939,1.3926,7.3939,1.3926
130,3.67,0.20029,7.394,1.3923,7.3929,1.3923,6.3066,1.2513
130,2.67,8.5273,7.394,1.3923,7.3831,1.3923,5.0569,0.6582
130,2.67,9.1569,7.394,1.3923,7.3708,1.3923,4.2893,0.44654
130,3.33,0.080741,7.394,1.3923,7.3584,1.3923,3.8953,0.33789
130,3.33,6.89,7.393,1.3957,7.3467,1.3957,3.7863,0.27473
130,9,0.082346,7.394,1.3923,7.3375,1.3922,3.7102,0.22743
130,9,6.9952,7.394,1.3923,7.3418,1.3922,4.4546,0.19543
130,9,0.09451,7.394,1.3923,7.3461,1.3922,5.0154,0.17132
130,9,10.466,7.394,1.3923,7.3504,1.3922,5.453,0.1525
130,4,0.83845,7.394,1.3923,7.3546,1.3922,5.804,0.13741
130,4,6.0484,7.394,1.3923,7.346,1.3922,5.6415,0.12504
130,4,1.4847,7.394,1.3923,7.3374,1.3922,5.5059,0.11471
130,4,-0.35168,7.394,1.3923,7.3289,1.3922,5.391,0.10596
130,7,1.2232,7.394,1.3923,7.3204,1.3922,5.2924,0.098445
