ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,0.848482608795166,0.9131308705523042,0.913130870552,0.913130870552
0.96667,0.951702892780304,0.9989537907308077,1.03873876893,0.943907694112
0.96667,0.7845196723937988,1.000672963877982,1.02126451034,0.945620901583
0.96667,0.5889361500740051,0.9346110526776563,0.946826174149,0.972170246467
1.0,1.3196525573730469,1.007473939534142,1.00799341652,0.844113863784
0.96667,0.3770183324813843,0.8675021800130773,0.889334165433,0.905637225792
0.93333,0.8961212038993835,0.858203207423645,0.911559127057,0.940920709701
0.93333,1.2203013896942139,0.9998925525709983,0.9982756934,0.963485928194
0.9,1.0374219417572021,0.9930073661586207,0.982610502387,0.930181875997
0.86667,1.0455950498580933,0.9729754922725342,0.955701531769,0.904861462695
0.76667,0.43712159991264343,0.6741201562643109,0.669707850449,0.888649004753
