ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.0,0.7874683969909824,0.787468396991,0.787468396991
0.83333,0.0,0.7738220271524829,0.886619844377,0.952628663779
0.83333,0.0,0.7267926345962521,0.827234991032,0.894303682419
1.0,0.0,0.8059542199437013,0.932530891027,0.876657324342
0.96667,0.0,0.8174766709700578,0.963186765402,0.924441784632
0.96667,0.0,0.9002003155197671,1.0093565078,0.917611567153
0.86667,0.0,0.6900191136817488,0.697106923887,0.81519142614
0.96667,0.0,0.9030296796124784,0.925827984721,0.905168289141
0.86667,0.0,0.8195842469552042,0.843421352342,0.902501009437
0.9,0.0,0.8680899795727886,0.897337444031,0.90009942109
