ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,0.0,0.9205582716597371,0.92055827166,0.92055827166
0.96667,0.0,0.9187262533993357,0.953166822437,0.926065026112
0.96667,0.0,0.8368295139953776,0.872189792516,0.902688919872
0.96667,0.0,0.85964024444554,0.927224191668,0.945791322901
1.0,0.0,0.8553365441346941,0.940591816858,0.955711791503
1.0,0.0,0.9371910328660054,1.0139492782,0.940972925158
0.96667,0.0,0.9299695786661397,1.00238232369,0.978097606129
0.96667,0.0,0.819770915638073,0.90165642914,0.951112476865
1.0,0.0,0.8132545282397503,0.926667112469,0.959407950945
1.0,0.0,0.8094291328111289,0.930219657428,0.940587694107
1.0,0.0,0.8028269920020721,0.963400258931,0.979279647964
1.0,0.0,0.8950276060079183,0.927369216359,0.843471062622
1.0,0.0,0.8909849802235801,0.971961448401,0.974201434317
1.0,0.7959320545196533,1.0601522513346353,1.06050366168,0.783389017275
1.0,0.8188916444778442,1.0614397917874916,1.05757413758,0.980219387889
1.0,0.0,0.8767835504208374,0.970471613663,1.01133466485
1.0,0.0,0.8714039925384895,0.977811395031,1.00574706525
1.0,0.0,0.9363078185111586,1.0402372461,0.983655249671
1.0,0.0,0.9276741325318643,1.02039991916,0.989964444701
1.0,0.0,0.9021959238917407,0.991757200758,1.00131165564
1.0,0.0,0.8968040622015181,0.991752111629,0.999513377537
