51,17.67,27.332,30.941,262.3,30.941,262.3,30.941,262.3
51,16,14.973,21.367,27.259,21.327,27.256,11.877,1195.8
51,15,23.036,20.365,246.76,10.758,112.17,17.523,135.11
51,16,22.471,18.422,227.35,11.546,67.439,16.018,94.25
51,16.33,24.773,16.151,237.04,10.483,55.706,15.867,43.902
51,16.33,25.184,17.974,202,15.427,55.89,16.361,56.079
51,18,16.349,20.256,27.677,20.238,27.671,15.478,40.468
51,18,26.921,22.08,200.53,19.038,55.734,16.129,64.509
51,18,14.913,21.184,27.091,21.113,27.077,16.928,15.76
51,18,14.976,21.134,27.087,21.022,27.068,17.323,10.133
51,18,15.094,21.154,27.071,21.006,27.047,17.507,7.5345
51,18,15.223,21.176,27.059,20.994,27.031,17.614,6.0715
51,20,15.355,21.198,27.053,20.985,27.021,17.685,5.1533
51,20,22.044,24.653,29.059,24.717,29.014,18.655,57.424
51,22,20.321,23.109,27.589,22.81,27.537,18.284,7.3736
51,22,23.76,26.053,28.198,25.741,28.072,20.055,18.152
51,31,20.165,25.253,27.12,25.034,27.091,19.679,9.348
51,31,34.064,35.89,33.535,35.787,33.236,26.106,198.77
51,38,30.166,33.12,27.342,33.1,27.319,29.156,62.269
51,38,39.392,38.788,29.204,38.542,29.028,31.682,47.195
51,48,38.068,38.507,27.801,38.623,27.767,39.626,57.707
61,5,25.084,27.866,872.56,27.866,872.56,27.866,872.56
61,14.67,8.3684,11.52,106.83,11.451,106.82,1.0625,2102.7
61,13,29.215,28.665,710.87,9.8507,116.19,5.3823,124.79
61,13,29.651,28,753.71,10.047,80.736,9.4492,58.505
61,11,12.399,16.397,84.659,18.264,49.067,16.17,157.25
61,11,23.842,22.566,438.97,12.368,160.38,11.322,211.62
61,9.67,11.323,14.961,89.063,13.85,38.1,12.253,16.55
61,9.67,22.638,20.87,441.33,9.717,92.308,10.406,75.989
61,16.67,10.662,14.107,92.353,12.039,35.15,11.675,10.966
61,16.67,28.297,27.239,644.25,12.865,84.448,11.164,65.62
61,22,15.454,19.762,73.46,17.69,36.127,11.002,24.129
61,22,21.129,27.763,79.91,25.88,56.06,17.433,77.908
61,20,19.503,24.534,66.92,22.418,35.818,19.611,15.663
61,20,20.684,24.882,75.585,21.292,38.969,19.669,18.509
61,29,18.342,22.874,67.56,20.346,31.693,18.886,7.6157
61,29,26.814,31.288,77.172,28.313,43.02,25.253,37.986
61,29,25.51,31.203,68.242,29.61,36.544,26.641,16.236
61,29,26.52,29.508,67.872,28.264,42.428,29.064,53.513
61,36,27.247,30.779,67.044,29.92,34.681,27.991,11.967
61,36,32.161,34.942,83.14,34.361,45.378,32.408,34.951
61,35,33.514,36.905,77.045,38.007,37.785,36.291,20.539
108,21,35.793,31.802,399,31.802,399,31.802,399
108,28,18.016,23.398,27.255,23.394,27.255,10.482,1647.8
108,19.67,42.949,41.835,457.65,32.352,152.38,16.095,274.36
108,26.33,33.311,32.585,303.89,24.513,108.14,22.991,139.17
108,25.67,37.159,34.926,280.96,27.172,75.693,25.037,90.459
108,25.67,36.84,30.144,244.52,25.801,66.764,26.899,64.927
108,32,24.65,28.686,27.142,28.738,27.13,28.283,40.03
108,32,45.207,43.227,327.35,32.118,90.087,22.423,166.56
108,41.33,30.007,32.977,27.361,33.029,27.358,31.608,108.78
108,41.33,57.252,61.069,546.53,43.356,235.61,21.883,445.99
108,45,40.416,41.738,28.046,41.982,28.018,42.371,93.443
108,45,45.246,48.835,37.767,49.011,37.468,41.044,326.37
108,65,46.343,46.089,28.23,46.448,28.139,45.387,31.765
108,65,64.558,60.046,75.801,59.881,73.592,52.258,258.03
108,65,68.418,70.934,35.028,72.187,34.576,60.798,340.62
108,65,66.931,71.399,36.744,70.487,34.475,62.728,32.112
108,65,67.075,71.255,36.755,69.133,32.698,64.255,14.274
108,65,67.218,71.108,36.807,68.256,31.615,64.796,9.2145
108,65,67.362,70.958,36.901,67.627,30.904,65.127,6.9003
