ground truth,base model mu,source model mu,adapted model mu,target model mu
1.0,1.3974536657333374,1.0890621241978318,1.0890621242,1.0890621242
0.96667,0.7414854168891907,1.0897607833995187,1.01701344892,0.926087115786
0.96667,1.2216379642486572,1.0418107807318497,0.936745876796,0.936635933079
0.96667,0.7826286554336548,1.0319939904249402,0.95702303984,0.922005787644
0.96667,0.7755377292633057,1.0391181281609922,0.956923822483,0.966119957653
0.86667,0.9333512187004089,1.015359800676718,0.924698267826,0.951014662663
0.96667,0.7075853943824768,1.0060985735021128,0.908872095627,0.909873686684
0.93333,0.7797988057136536,0.9369070076551491,0.935964285919,0.818668324981
0.93333,0.6627718210220337,0.9692854293722815,0.966867747837,0.921795555815
0.96667,0.5362756848335266,0.9281528146021514,0.924078267389,0.947539178847
