ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,1.4882291555404663,0.86747740967912,0.867477409679,0.867477409679
0.96667,0.982056736946106,0.8478597164622466,0.906559841318,0.924136200645
0.96667,0.9909542202949524,0.8742405474531925,0.950561394442,0.936610089758
0.96667,1.3336384296417236,0.861043380621672,0.943214713168,0.947618913788
0.96667,0.9224525690078735,0.8511253803204877,0.941896723174,0.953676424603
1.0,1.2983585596084595,0.7599840063887942,0.875518361397,0.950467748412
0.96667,0.5836479067802429,0.9696517175170682,0.96991553838,0.802548338674
1.0,0.954181432723999,0.984576521639215,0.987897737409,0.973896701001
1.0,0.7307064533233643,0.9205836382984467,0.922383512559,0.977309677784
1.0,0.9780594110488892,0.9986540323165349,1.00964360723,0.997494372436
