ground truth,base model mu,source model mu,adapted model mu,target model mu
0.96667,1.519266128540039,0.7957322626174026,0.795732262617,0.795732262617
0.96667,1.5648372173309326,0.7793118592005204,0.90005237252,0.906326902432
0.93333,1.927048921585083,0.7842262232405197,0.958340045662,0.918156860374
0.93333,1.9472874402999878,0.7377325584438061,0.89823458174,0.894072808538
0.93333,1.6150120496749878,0.7242331950486545,0.884950436876,0.930350131624
0.9,1.7410058975219727,0.7344410056147472,0.893248343642,0.914338485256
0.93333,1.7279235124588013,0.6873731881514358,0.843401306337,0.889000262253
0.93333,0.5875668525695801,0.7932665542139397,0.794597613928,0.699798205179
0.93333,0.6873800158500671,0.8597627990709746,0.879671213861,0.91913041028
0.93333,0.6122522354125977,0.8441125566505576,0.853382408394,0.914010688427
0.93333,0.5702810883522034,0.8339191123786183,0.851433126485,0.935322630024
0.93333,0.5998144745826721,0.8173300751299113,0.842795182251,0.927404337897
