ground truth,base model mu,source model mu,adapted model mu,target model mu
0.9,1.0317554473876953,0.7796142271996191,0.7796142272,0.7796142272
0.8,1.03422212600708,0.7808651893730545,0.847952269184,0.858456347967
0.8,0.1678285300731659,0.704323133976023,0.743214757371,0.81001296973
0.83333,0.4902034103870392,0.676916197782431,0.738072266867,0.816137919043
0.86667,0.0,0.6993700998048824,0.781400786561,0.812495198012
0.86667,0.5683141350746155,0.7284358264038076,0.831013689577,0.828314972004
0.76667,0.5537520051002502,0.7262660528903,0.840219453424,0.845658400441
0.76667,0.18896856904029846,0.5772414731322911,0.681851774762,0.772681537685
0.7,0.20379579067230225,0.5737397395615416,0.72666683995,0.765896162283
0.7,0.0,0.5705798665539001,0.687575309131,0.786451335402
0.73333,0.0,0.5681903922272644,0.689790271587,0.739919338452
0.73333,0.2272081822156906,0.6499271989660986,0.653011105028,0.675401673482
0.63333,0.24538926780223846,0.6545839627547316,0.671424318552,0.724589477169
0.63333,0.6331292986869812,0.5658725359853407,0.570963468791,0.68002243575
0.56667,0.6514352560043335,0.5723226244971098,0.58312046107,0.652045444507
0.56667,0.5477533340454102,0.5262934931740078,0.529805713839,0.603312257712
0.26667,0.5430236458778381,0.528492754117122,0.535266203935,0.580095989943
0.26667,0.25853151082992554,0.3672745581305845,0.352171570534,0.462998765952
0.23333,0.267093688249588,0.3664041343042701,0.343995280905,0.382648536723
0.23333,0.0,0.2755032199392935,0.274937031358,0.492764139531
0.23333,0.0,0.2695559983357785,0.265508814334,0.327139470354
