21,9.67,3.2549,6.5589,1.5316,6.5589,1.5316,6.5589,1.5316
21,10.67,0.78507,6.5589,1.5316,6.5744,1.5316,8.7161,1.3737
21,3.33,2.5933,6.5589,1.5316,6.5947,1.5315,9.6424,0.72246
21,3.33,2.4034,6.5589,1.5316,6.5786,1.5315,7.6123,0.49012
21,6.67,0.60073,6.5589,1.5316,6.5627,1.5315,6.5702,0.37085
21,6.67,4.6359,6.5589,1.5316,6.5632,1.5314,6.5898,0.29827
21,1,0.74002,6.5589,1.5316,6.5637,1.5314,6.6029,0.24945
21,1,2.0058,6.5589,1.5316,6.5368,1.5314,5.8148,0.21436
21,1,0.60512,6.5589,1.5316,6.5102,1.5313,5.2211,0.18793
21,1,0.7216,6.5589,1.5316,6.4838,1.5313,4.7577,0.1673
21,4,0.85123,6.5589,1.5316,6.4577,1.5312,4.386,0.15075
21,4,1.5962,6.5589,1.5316,6.4461,1.5312,4.3513,0.13718
21,5,1.4165,6.5589,1.5316,6.4345,1.5312,4.3222,0.12585
21,5,2.1038,6.5589,1.5316,6.4278,1.5311,4.3739,0.11625
21,1,2.3499,6.5589,1.5316,6.4211,1.5311,4.4183,0.10801
21,1,2.1528,6.5589,1.5316,6.3959,1.5311,4.1921,0.10086
21,5,3.0522,6.5589,1.5316,6.3709,1.531,3.9939,0.094602
21,5,3.0584,6.5589,1.5316,6.3646,1.531,4.0527,0.089073
21,5,5.7445,9.0963,2.3762,9.1272,2.3762,3.158,5.7343
21,5,8.7578,4.5062e-10,15.45,4.5062e-10,15.45,2.8026e-45,13.926
21,5,10.125,2.4187e-09,15.45,0.0019387,15.45,0.0019387,13.926
23,8,3.265,6.5589,1.5316,6.5589,1.5316,6.5589,1.5316
23,8,0.68066,6.5589,1.5316,6.5661,1.5316,7.2109,1.3737
23,8,2.9304,6.5589,1.5316,6.5732,1.5315,7.585,0.72246
23,8,1.2975,6.5589,1.5316,6.5802,1.5315,7.7184,0.49012
23,6,0.25939,6.5589,1.5316,6.5872,1.5315,7.787,0.37085
23,6,1.7794,6.5589,1.5316,6.5843,1.5314,7.4372,0.29827
23,6.67,0.11045,6.5589,1.5316,6.5815,1.5314,7.202,0.24945
23,6.67,2.6407,6.5589,1.5316,6.5819,1.5314,7.1271,0.21436
23,5.67,0.61037,6.5589,1.5316,6.5823,1.5313,7.0708,0.18793
23,5.67,6.1029,6.5589,1.5316,6.578,1.5313,6.917,0.1673
23,10,0.86112,6.5589,1.5316,6.5737,1.5312,6.7937,0.15075
23,10,3.2673,6.5589,1.5316,6.5899,1.5312,7.0823,0.13718
23,10,1.1568,6.5589,1.5316,6.606,1.5312,7.3232,0.12585
23,10,4.5405,6.5589,1.5316,6.6219,1.5311,7.5274,0.11625
23,9,2.5492,6.5589,1.5316,6.6377,1.5311,7.7026,0.10801
23,9,3.9976,6.5589,1.5316,6.6487,1.5311,7.7885,0.10086
23,10,4.3396,8.1111,1.7769,8.1491,1.7769,7.4736,1.4329
23,10,7.3278,6.5589,1.5316,6.6624,1.531,7.9405,0.091868
23,10,10.421,1.8211e-08,15.45,1.8211e-08,15.45,1.4013e-45,13.926
23,10,11.814,1.6221e-07,15.45,0.0041379,15.45,0.0041377,13.926
23,10,13.276,2.523e-08,15.45,0.0031541,15.45,0.0031541,13.926
31,1.67,0.60216,6.5589,1.5316,6.5589,1.5316,6.5589,1.5316
31,4.67,0.87644,6.5589,1.5316,6.5346,1.5316,1.5053,1.3737
31,4,1.3155,6.5589,1.5316,6.5254,1.5315,3.0055,0.72246
31,4,0.98111,6.5589,1.5316,6.5129,1.5315,3.3254,0.49012
31,3.33,0.56139,6.5589,1.5316,6.5006,1.5315,3.4895,0.37085
31,3.33,0.63416,6.5589,1.5316,6.4851,1.5314,3.4583,0.29827
31,8,0.49356,6.5589,1.5316,6.4698,1.5314,3.4373,0.24945
31,8,3.2564,6.5589,1.5316,6.4772,1.5314,4.0791,0.21436
31,5.67,0.72562,6.5589,1.5316,6.4845,1.5313,4.5626,0.18793
31,5.67,3.5177,6.5589,1.5316,6.4806,1.5313,4.6842,0.1673
31,10,0.82595,6.5589,1.5316,6.4768,1.5312,4.7817,0.15075
31,10,0.45137,6.5589,1.5316,6.4935,1.5312,5.2514,0.13718
31,7,1.779,6.6206,1.5968,6.5779,1.5965,5.6106,0.28666
31,7,0.81281,6.5589,1.5316,6.5117,1.5312,5.7395,0.11721
31,11,2.8173,7.6974,5.6966,7.7131,5.6963,3.853,8.6272
31,11,1.9814,6.5589,1.5316,6.513,1.5311,5.8585,0.10867
31,10,6.9505,0.53903,15.417,0.53903,15.417,1.8905e-23,13.926
31,10,2.7623,6.5589,1.5316,6.5339,1.5311,6.2007,0.10144
31,10,9.8422,0.31102,15.406,0.31102,15.406,4.5142e-11,13.926
31,10,15.906,1.1428,15.122,1.1428,15.122,0,13.926
31,13,17.635,1.9077,14.272,1.9096,14.272,0.0024101,13.926
72,9.33,4.8378,6.5589,1.5316,6.5589,1.5316,6.5589,1.5316
72,8.33,0.16146,6.5589,1.5316,6.5727,1.5316,8.4097,1.3737
72,3,4.6825,6.5589,1.5316,6.5814,1.5315,8.3719,0.72246
72,3,3.3245,6.5589,1.5316,6.5638,1.5315,6.6443,0.49012
72,7.33,-0.044333,6.5589,1.5316,6.5463,1.5315,5.7575,0.37085
72,7.33,3.6823,6.5589,1.5316,6.5501,1.5314,6.0652,0.29827
72,11,-0.042845,6.5589,1.5316,6.5539,1.5314,6.2723,0.24945
72,11,-0.20764,6.5589,1.5316,6.5754,1.5314,6.9373,0.21436
72,11.67,0.17863,6.5589,1.5316,6.5967,1.5313,7.4382,0.18793
72,11.67,10.235,6.5589,1.5316,6.621,1.5313,7.9028,0.1673
72,10,0.48047,6.5589,1.5316,6.645,1.5312,8.2754,0.15075
72,10,10.609,6.5589,1.5316,6.6609,1.5312,8.4307,0.13718
72,14,0.22476,6.5589,1.5316,6.6767,1.5312,8.5603,0.12585
72,14,2.7211,6.5589,1.5316,6.711,1.5311,8.9752,0.11625
72,9,1.5252,6.5589,1.5316,6.7451,1.5311,9.3313,0.10801
72,9,1.6656,6.5589,1.5316,6.7556,1.5311,9.3094,0.10086
72,15,2.1392,6.5589,1.5316,6.766,1.531,9.2902,0.094602
72,15,5.4017,8.4357,1.8933,8.4934,1.8932,8.8562,2.2086
72,15,10.579,0.051763,15.449,0.051763,15.449,0,13.926
72,15,12.235,0.005689,15.45,0.00932,15.45,0.0036524,13.926
72,12,13.935,0.019435,15.45,0.023048,15.45,0.0036142,13.926
89,3.67,3.3923,6.5589,1.5316,6.5589,1.5316,6.5589,1.5316
89,9.33,0.19011,6.5589,1.5316,6.5446,1.5316,3.308,1.3737
89,2,3.2312,6.5589,1.5316,6.5583,1.5315,6.1628,0.72246
89,2,3.1358,6.5589,1.5316,6.5359,1.5315,4.824,0.49012
89,5,0.070485,6.5589,1.5316,6.5136,1.5315,4.1368,0.37085
89,5,2.941,6.5589,1.5316,6.5063,1.5314,4.3058,0.29827
89,4.33,0.12558,6.5589,1.5316,6.499,1.5314,4.4194,0.24945
89,4.33,3.559,6.5589,1.5316,6.4885,1.5314,4.4068,0.21436
89,5,0.17673,6.5589,1.5316,6.4781,1.5313,4.3973,0.18793
89,5,0.088055,6.5589,1.5316,6.471,1.5313,4.4635,0.1673
89,5,0.32212,6.5589,1.5316,6.464,1.5312,4.5166,0.15075
89,5,0.53595,6.5589,1.5316,6.4571,1.5312,4.5601,0.13718
89,6,0.93381,6.5589,1.5316,6.4502,1.5312,4.5964,0.12585
89,6,4.9894,6.5589,1.5316,6.4481,1.5311,4.7035,0.11625
89,2,2.8341,7.6957,1.6689,7.6326,1.6687,4.6739,0.79927
89,2,5.8049,6.5589,1.5316,6.4326,1.5311,4.6742,0.10324
89,11,4.1962,6.7107,7.9316,6.4155,7.9255,0.73016,9.7783
89,11,8.415,6.5589,1.5316,6.4105,1.5311,4.4948,0.096681
89,7,10.796,0.057259,15.448,0.057259,15.448,2.4015e-40,13.926
89,7,8.6156,6.5589,1.5316,6.4317,1.531,4.8829,0.090914
89,7,12.395,1.2038,15.228,1.2004,15.228,0.00022615,13.926
120,13.33,5.9608,6.5589,1.5316,6.5589,1.5316,6.5589,1.5316
120,9.33,0.58874,6.5589,1.5316,6.5926,1.5316,12.015,1.3737
120,13,5.2263,6.5589,1.5316,6.6062,1.5315,10.742,0.72246
120,13,7.9638,6.5589,1.5316,6.6377,1.5315,11.468,0.49012
120,11.67,0.90506,6.5589,1.5316,6.6689,1.5315,11.841,0.37085
120,11.67,5.5532,6.5589,1.5316,6.6933,1.5314,11.808,0.29827
120,9,0.8967,6.5589,1.5316,6.7174,1.5314,11.785,0.24945
120,9,8.0095,6.5589,1.5316,6.7285,1.5314,11.393,0.21436
120,11.67,1.102,6.4283,1.8229,6.6038,1.8226,10.977,0.48739
120,11.67,11.666,6.5589,1.5316,6.7592,1.5313,11.162,0.17075
120,11,3.1044,2.5158,14.725,2.5158,14.725,6.0357e-08,13.926
120,11,2.9147,6.5589,1.5316,6.7826,1.5313,11.213,0.15355
120,12,5.6379,0.55221,14.3,0.55221,14.3,5.8732e-12,13.926
120,12,7.9807,6.951,5.7553,7.868,5.6837,7.5704,7.7149
120,9,9.2491,1.8146,15.155,1.8146,15.155,2.557e-17,13.926
120,9,5.8186,6.5589,1.5316,6.7998,1.5312,11.225,0.13905
120,12,11.221,1.2675,15.281,1.2674,15.281,3.3986e-06,13.926
120,12,9.7586,9.3475,2.4569,9.6824,2.3896,9.9901,4.7126
120,13,11.521,5.4297,11.085,5.4225,11.085,0.00017545,13.926
120,13,16.996,0.37875,15.442,0.37875,15.442,5.7147e-40,13.926
120,13,15.405,2.1355,14.688,3.8377,14.304,2.0206,13.488
130,7,10.045,6.5589,1.5316,6.5589,1.5316,6.5589,1.5316
130,3.67,0.60436,6.5589,1.5316,6.5611,1.5316,6.3095,1.3737
130,2.67,9.2212,6.5589,1.5316,6.5468,1.5315,5.0582,0.72246
130,2.67,9.7158,6.5589,1.5316,6.5277,1.5315,4.2902,0.49012
130,3.33,0.229,6.5589,1.5316,6.5088,1.5315,3.8959,0.37085
130,3.33,7.7736,6.5589,1.5316,6.4933,1.5314,3.7852,0.29827
130,9,0.20584,6.5589,1.5316,6.4779,1.5314,3.7107,0.24945
130,9,8.748,6.5589,1.5316,6.4901,1.5314,4.4546,0.21436
130,9,0.39877,6.5589,1.5316,6.5022,1.5313,5.0151,0.18793
130,9,10.461,6.5589,1.5316,6.5141,1.5313,5.4526,0.1673
130,4,0.95621,6.5453,1.5435,6.5125,1.5432,5.8009,0.16309
130,4,7.1736,6.5589,1.5316,6.5142,1.5312,5.6426,0.13729
130,4,1.4603,4.5252,7.2964,4.4775,7.296,3.2373,9.0326
130,4,2.6759,6.5589,1.5316,6.5023,1.5312,5.5121,0.12546
130,7,1.8266,6.5589,1.5316,6.4905,1.5311,5.3971,0.11592
130,7,3.3098,6.5589,1.5316,6.4929,1.5311,5.5104,0.10772
130,4,8.8567,4.127,10.793,4.127,10.793,0,13.926
130,4,5.6749,3.2461,14.501,3.2461,14.501,1.0542e-12,13.926
130,4,10.943,2.7737,14.4,2.7737,14.4,1.5033e-06,13.926
130,4,12.667,2.8292,14.401,2.8186,14.4,0.00097396,13.926
130,4,14.408,3.6659,13.54,3.6574,13.539,0.00096379,13.926
