51,17.67,24.543,127.95,24.543,127.95,24.543,127.95,0
51,16,18.342,16.244,18.329,16.244,17.637,324.64,1
51,15,17.905,110.91,13.255,52.145,17.122,125.88,1
51,16,16.342,117.57,12.398,35.897,15.719,84.729,1
51,16.33,21.229,112.47,18.769,33.53,15.964,43.871,1
51,16.33,21.669,119.96,18.303,30.463,16.155,44.458,0
51,18,18.602,16.515,18.544,16.51,16.008,28.411,1
51,18,22.189,117.37,18.115,29.919,16.468,40.884,0
51,18,18.979,16.1,18.929,16.094,16.749,11.838,0
51,18,19.031,16.089,18.973,16.082,17.315,7.1804,0
51,18,19.083,16.082,19.018,16.073,17.566,5.3105,0
51,18,19.135,16.077,19.063,16.068,17.717,4.3456,0
51,20,19.187,16.076,19.109,16.065,17.824,3.7892,1
51,20,21.011,19.863,21.045,19.804,18.406,51.005,0
51,22,22.327,16.489,22.236,16.457,18.652,8.926,1
51,22,22.565,18.468,22.409,18.187,20.227,26.76,0
51,31,23.001,16.091,22.945,16.081,19.098,4.6533,1
51,31,31.476,19.393,31.277,18.915,22.676,67.617,0
51,38,31.218,16.116,31.258,16.104,22.653,5.4134,1
51,38,37.604,17.129,37.598,17.027,26.636,28.184,0
51,48,37.633,16.165,37.775,16.149,29.062,5.6698,1
61,5,19.367,160.08,19.367,160.08,19.367,160.08,0
61,14.67,10.8,16.971,10.705,16.964,4.9893,378.25,1
61,13,25.847,148.67,14.439,47.116,6.5056,89.405,1
61,13,25.606,154.19,13.206,35.348,10.25,42.911,0
61,11,17.592,17.01,17.734,16.938,14.495,17.609,1
61,11,22.747,146.19,10.773,34.14,10.721,45.063,0
61,9.67,15.893,17.035,15.62,16.896,12.651,8.7956,1
61,9.67,18.145,145.85,6.6236,35.137,11.084,49.579,0
61,16.67,14.798,17.068,14.18,16.867,11.501,6.3587,1
61,16.67,24.26,154.47,12.883,35.593,10.236,57.717,0
61,22,21.212,16.974,20.76,16.741,13.153,5.661,1
61,22,25.658,20.556,25.151,20.005,15.5,20.903,0
61,20,26.12,16.924,25.624,16.639,16.777,4.9235,1
61,20,23.927,20.758,22.72,19.81,19.463,16.226,0
61,29,24.42,16.987,23.582,16.637,17.996,4.4312,1
61,29,31.815,19.365,30.541,18.195,22.439,10.466,0
61,29,32.637,16.905,32.021,16.548,22.366,4.8355,1
61,29,31.777,20.42,30.314,19.14,27.956,25.1,0
61,36,33.29,16.822,32.617,16.494,25.057,6.4088,1
61,36,38.846,17.484,38.104,17.022,29.148,9.0731,0
61,35,39.703,16.8,39.105,16.459,31.332,5.4179,1
108,21,22.197,127.59,22.197,127.59,22.197,127.59,0
108,28,21.54,16.171,21.537,16.171,20.966,286.05,1
108,19.67,29.362,131.34,28.425,49.74,22.255,84.536,1
108,26.33,20.698,138.77,14.891,43.804,20.002,113,1
108,25.67,26.016,134.3,24.166,34.665,23.263,45.182,1
108,25.67,26.38,137.9,25.367,32.617,24.753,52.254,0
108,32,26.454,16.129,26.53,16.126,27.586,17.979,1
108,32,31.654,140.53,32.292,36.577,27.251,84.522,0
108,41.33,31.796,16.085,31.931,16.081,29.888,9.7652,1
108,41.33,37.517,138.71,36.729,41.311,30.178,102.3,0
108,45,40.312,16.148,40.582,16.14,35,7.918,1
108,45,41.965,19.155,42.48,19.084,43.232,115.83,0
108,65,44.194,16.228,44.545,16.213,38.704,7.3231,1
108,65,59.028,21.791,59.954,21.481,50.028,99.631,0
108,65,62.329,16.585,63.414,16.544,51.726,9.567,0
108,65,61.912,16.48,62.915,16.429,56.047,6.9757,0
108,65,61.963,16.459,63,16.394,59.592,5.1912,0
108,65,62.015,16.441,63.078,16.365,61.787,4.2505,0
108,65,62.066,16.427,63.149,16.341,63.36,3.6971,0
108,65,62.118,16.415,63.215,16.322,64.58,3.3527,0
108,65,62.169,16.407,63.277,16.307,65.568,3.1324,0
112,9,12.674,23.614,12.674,23.614,12.674,23.614,0
112,8,10.594,16.154,10.556,16.152,8.9956,74.107,1
112,7.67,11.333,121.44,10.726,120.84,8.6647,390.36,1
112,8.33,12.35,129.34,9.0523,53.76,7.8452,111.06,1
112,3.67,11.78,129.05,8.7232,44.528,8.0402,82.575,1
112,3.67,8.3547,127.45,3.7437,40.943,5.921,135.83,0
112,5.33,6.5958,16.498,6.457,16.477,8.0248,18.775,1
112,5.33,10.061,130.36,5.5875,35.492,6.2514,62.396,0
112,5.33,8.1961,16.485,8.0266,16.446,6.4835,9.24,1
112,5.33,9.9664,117.73,5.5034,31.446,4.8145,44.812,0
112,7,8.3001,16.494,8.0482,16.438,5.9905,6.6451,1
112,7,9.9042,21.851,8.9946,20.926,6.9707,26.086,0
112,8,9.9096,16.501,9.5996,16.424,6.241,5.2224,1
112,8,11.298,16.909,10.863,16.766,6.8935,8.2557,0
112,8,10.915,16.523,10.473,16.414,6.8709,4.0963,0
112,8,11.49,20.161,10.823,19.721,6.1708,29.262,0
112,12,11.019,16.566,10.451,16.433,7.2504,4.0199,1
112,12,14.898,19.829,13.879,19.15,7.713,19.127,0
112,22,14.156,16.131,14.03,16.12,8.9829,10.64,1
112,22,23.256,18.613,22.87,18.441,11.122,15.061,0
112,21,23.275,16.106,23.268,16.095,16.531,7.659,1
123,5,10.258,130.76,10.258,130.76,10.258,130.76,0
123,10.33,6.5925,16.205,6.5773,16.203,4.9837,583.05,1
123,15,18.446,131.73,14.281,49.901,5.5498,77.247,1
123,15,17.635,132.08,14.594,77.292,10.902,258.74,0
123,7.67,15.189,16.283,15.242,16.276,10.538,17.876,1
123,7.67,9.1688,20.14,8.9271,20.037,8.9461,42.365,0
123,1.33,8.6847,16.24,8.5522,16.221,8.8356,7.7121,1
123,1.33,2.6869,21.55,2.2949,21.303,7.2073,36.252,0
123,5.67,3.0726,16.256,2.8017,16.231,5.7135,5.8581,1
123,5.67,7.709,20.067,7.1178,19.193,4.8259,19.899,0
123,6,7.6388,16.112,7.4995,16.095,6.0524,6.0476,1
123,6,7.5035,22.904,6.5847,21.059,5.2786,26.825,0
123,6,7.4908,16.227,7.2588,16.194,5.4726,4.9308,1
123,6,10.072,161.29,7.9075,126.2,8.8718,380.04,0
123,6,7.5944,16.246,7.349,16.209,5.4279,4.837,1
123,6,6.9073,214.79,3.6552,117.42,7.5095,189.44,0
123,10,7.698,16.278,7.4365,16.236,5.4363,4.8637,1
123,10,15.326,244.21,12.252,116.01,6.3517,166.06,0
123,16,11.957,16.185,11.846,16.161,6.9155,6.2409,1
123,16,17.465,180.08,13.904,46.756,8.6583,67.294,0
123,18,17.47,16.184,17.438,16.159,10.142,5.9376,1
126,14.67,16.54,120.75,16.54,120.75,16.54,120.75,0
126,16,17.056,16.528,17.048,16.526,14.638,386.69,1
126,18,16.165,117.47,14.679,41.969,14.784,72.175,1
126,14,18.41,119.12,18.369,36.682,16.566,85.363,1
126,24,13.579,110.98,12.326,32.244,15.647,56.565,1
126,24,23.164,114.75,26.019,31.21,19.786,54.714,0
126,22.33,26.171,16.446,26.155,16.426,16.147,18.731,1
126,22.33,25.709,127.01,26.993,38.831,20.344,88.284,0
126,19.33,24.77,16.418,24.629,16.384,19.616,9.2789,1
126,19.33,20.386,120.04,20.607,34.002,22.918,58.224,0
126,29,22.169,16.413,21.879,16.367,19.584,6.707,1
126,29,30.671,23.35,30.944,22.882,23.993,63.899,0
126,29,30.991,16.41,30.856,16.342,23.122,5.7294,1
126,29,30.287,22.857,30.054,20.695,28.941,22.899,0
126,39,31.094,16.415,30.898,16.332,25.198,5.1838,1
126,39,39.77,21.315,39.733,19.831,30.315,47.181,0
126,38,40.214,16.453,40.216,16.355,30.371,5.7683,1
126,38,38.502,17.013,38.464,16.897,34.059,20.569,0
126,43,38.945,16.438,38.876,16.339,33.236,6.6546,1
126,43,42.969,18.159,42.939,17.966,39.012,17.158,0
126,43,43.556,16.478,43.602,16.362,38.315,5.9277,1
135,0,2.9285,138.82,2.9285,138.82,2.9285,138.82,0
135,8.67,3.9519,16.406,3.9401,16.404,0,305.57,1
135,6.33,11.855,122.13,9.7805,49.148,1.5274,100.44,1
135,6.33,11.217,146.31,7.6154,68.446,3.8805,199.21,1
135,2.67,4.2085,134.31,-0.020252,38.746,4.9892,68.323,1
135,2.67,6.7122,17.112,6.8095,17.084,8.4788,25.828,0
135,10.33,6.5919,16.348,6.5892,16.319,6.1752,10.402,1
135,10.33,9.8605,138.9,6.3392,43.095,3.4031,80.283,0
135,5,13.052,16.395,13.122,16.353,7.5122,8.2476,1
135,5,5.307,185.54,2.8124,71.616,6.1555,214.79,0
135,5,8.3506,16.46,8.1974,16.401,6.6471,6.085,0
135,5,8.9519,16.352,8.7749,16.298,6.7661,5.3347,0
135,3,9.0036,16.367,8.7333,16.304,6.2748,4.4493,1
135,3,7.1829,22.309,6.587,22.09,4.6265,46.29,0
135,8,6.7542,16.552,6.1633,16.442,4.914,4.5657,1
135,8,10.404,18.052,9.9179,17.93,6.3674,26.154,0
135,8,11.365,16.517,10.803,16.387,5.6533,4.1131,0
135,8,11.06,17.267,10.223,17.002,7.1481,10.142,0
135,8,12.018,16.471,11.417,16.35,6.337,4.814,0
135,8,11.52,16.607,10.689,16.424,6.4982,3.878,0
135,8,12.121,16.545,11.326,16.389,7.0267,4.1107,0
142,17.33,17.911,133.4,17.911,133.4,17.911,133.4,0
142,11.67,18.208,16.264,18.206,16.262,17.296,340.12,1
142,8.67,10.614,127.62,10.145,63.707,15.142,195.02,1
142,10.33,9.485,125.12,8.1764,38.503,10.098,62.778,1
142,13.33,9.2867,126.99,8.7457,30.833,10.722,43.822,1
142,13.33,12.422,129.35,13.301,29.647,11.627,44.626,0
142,11.33,15.305,16.174,15.205,16.168,11.76,17.976,1
142,11.33,12.367,120.76,12.811,36.611,15.339,80.037,0
142,7,13.137,16.135,12.993,16.127,11.455,9.3911,1
142,7,6.701,130.15,6.2146,32.74,12.886,47.71,0
142,11,9.337,16.154,9.1274,16.144,9.536,6.9637,1
142,11,13.975,20.169,13.783,20.084,9.1914,47.829,0
142,12,13.516,16.17,13.317,16.155,10.18,6.036,1
142,12,15.25,19.394,14.794,19.002,9.7518,21.548,0
142,9,14.522,16.186,14.28,16.165,10.811,5.1648,1
142,9,13.056,19.003,12.143,18.367,11.289,16.423,0
142,11,11.92,16.248,11.556,16.217,10.109,4.8368,1
142,11,14.588,20.695,13.512,20.051,9.6153,41.017,0
142,15,13.357,16.233,13.007,16.203,10.062,5.6459,1
142,15,17.345,16.648,16.96,16.593,11.343,6.987,0
142,30,17.067,16.247,16.735,16.208,12.136,4.6788,1
214,19.33,20.357,191.44,20.357,191.44,20.357,191.44,0
214,15.33,19.816,16.284,19.815,16.284,19.235,885.49,1
214,23.33,18.518,172.99,17.699,51.398,18.681,91.085,1
214,19,23.715,182.32,25.954,38.768,21.625,50.659,1
214,24,22.694,177.92,22.674,36.834,21.358,76.254,1
214,24,25.934,174.39,26.592,37.334,22.392,71.748,0
214,24,25.494,16.563,25.418,16.557,15.687,30.629,1
214,24,29.368,188.38,29.707,42.692,24.714,139.7,0
