ground truth,base model mu,source model mu,adapted model mu,target model mu
0.8,0.3844982981681824,0.6431449436918086,0.643144943692,0.643144943692
0.73333,0.5173095464706421,0.6090282817415975,0.668559848912,0.72259712875
0.56667,0.6801859140396118,0.6436201588328387,0.720787053281,0.717870623827
0.5,0.1308465301990509,0.5156404199641322,0.55385412452,0.666544483868
0.5,0.11130722612142563,0.5964105174949452,0.634883726526,0.627954350417
0.4,0.0,0.3562934561785198,0.319556154146,0.467733411708
0.33333,0.0,0.2825324950751664,0.284594601639,0.414989791466
0.0,0.4618949294090271,0.27767788634679746,0.274596021501,0.442320001159
0.13333,0.7101256251335144,0.29540413866737936,0.233886747786,0.102108959747
0.0,0.3268648684024811,0.27877802383021333,0.217887752757,0.117472990332
