ground truth,base model mu,source model mu,adapted model mu,target model mu
0.93333,0.7689010500907898,0.8083049529220077,0.808304952922,0.808304952922
0.93333,0.5473132729530334,0.8481269283860335,0.914040621394,0.876703370494
0.93333,0.6824184060096741,0.7269640453697868,0.799332198596,0.896108895155
0.86667,0.7890500426292419,0.7718668155962796,0.8763636653,0.905739809106
0.9,0.9988763928413391,0.8005884682921405,0.922994802392,0.878599619364
0.86667,0.2682839632034302,0.7720184334742939,0.775487796862,0.802612875397
0.86667,0.29828116297721863,0.7153278231918492,0.728213642106,0.858063155831
0.83333,0.10493457317352295,0.6700080914363902,0.688294117622,0.847320731131
0.83333,0.0,0.8237731029263529,0.855038054142,0.674077414806
0.7,0.5310624241828918,0.5879095625792417,0.609369192327,0.840691842267
0.73333,0.48589611053466797,0.5952235378933892,0.603566740129,0.806779229445
